run_id,dataset,seed,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,experiment_track,client_id,decision_threshold,accuracy,precision,recall,specificity,balanced_accuracy,f1,pr_auc,brier,log_loss,ece,selection_rate,roc_auc
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only_mean,not_applicable,random_forest,none,fixed_0p5,audit,global,0.5,0.8660385787869233,0.5857070477725586,0.1319847220257462,,,0.2152678781081071,0.4171703445607179,0.0985178353077184,0.3205976859526593,0.0045919722042954,0.0314109639440765,0.8170815079611335
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only_mean,not_applicable,random_forest,sigmoid,fixed_0p5,audit,global,0.5,0.8651582045621781,0.5475736582792932,0.1852218607063705,,,0.2767981247828586,0.4171703445607179,0.0997150987990221,0.327991907654221,0.0245733772730583,0.0471263008514664,0.8170815079611335
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,gradient_boosting,none,fixed_0p5,audit,0,0.5,0.8664459161147903,0.5721319547021172,0.1643796859527514,0.9800993885542858,0.5722395372535186,0.2553846153846154,0.4281412422802877,0.0972917321259349,0.3155984482556939,0.0078940370935925,0.040030747398297,0.8258451723960615
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,gradient_boosting,sigmoid,fixed_0p5,audit,0,0.5,0.8658546199936928,0.5502868068833652,0.2035648606592163,0.9730689078709324,0.5883168842650743,0.2971912432878976,0.4281412422802877,0.0992018604323658,0.3272590680636216,0.0301761065563274,0.051541311888994,0.8258451723960615
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,gradient_boosting,isotonic,fixed_0p5,audit,0,0.5,0.8664064963733837,0.5722801788375559,0.1629650587070307,0.9802825932626468,0.5716238259848387,0.2536886148425457,0.4112825971788255,0.0973895680991262,0.3179524677240011,0.0054485639585667,0.0396759697256386,0.8250221490870558
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,gradient_boosting,none,fixed_0p5,audit,1,0.5,0.8662882371491643,0.5737196068287636,0.1568821615504314,0.9811299150388164,0.569006038294624,0.2463896911797378,0.4292439447704369,0.0972208223859157,0.3154292101027438,0.00754592207819,0.0380991800693787,0.826267631400096
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,gradient_boosting,sigmoid,fixed_0p5,audit,1,0.5,0.8649676758120467,0.5397230320699709,0.2095062950912434,0.9710765566675064,0.5902914258793749,0.3018444920004076,0.4292439447704369,0.0991515318169377,0.3264754862230015,0.0300545103023342,0.054083885209713,0.826267631400096
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,gradient_boosting,isotonic,fixed_0p5,audit,1,0.5,0.866820403658152,0.6009055627425615,0.1314188711274579,0.9858703368676576,0.5586446039975577,0.2156703424260011,0.4133577081138087,0.0974717578686141,0.3173785643205279,0.0042547723080501,0.0304714601072216,0.8254442274404818
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,gradient_boosting,none,fixed_0p5,audit,2,0.5,0.8661896877956481,0.5738396624472574,0.1539114443344179,0.9814963244555384,0.5677038843949782,0.2427216954824316,0.4271642263993029,0.0973645034906224,0.3157956749401303,0.0089980799702903,0.0373699148533585,0.8259148184991648
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,gradient_boosting,sigmoid,fixed_0p5,audit,2,0.5,0.8659925890886155,0.5548334687246141,0.1932380817654548,0.9749009549545424,0.5840695183599985,0.286643584094009,0.4271642263993029,0.0994832779363684,0.3275396887093816,0.0310462452610025,0.048525701671397,0.8259148184991648
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,gradient_boosting,isotonic,fixed_0p5,audit,2,0.5,0.8660122989593189,0.5582795698924731,0.1836186164945537,0.976481095564156,0.5800498560293548,0.2763466042154566,0.4161107245767129,0.0974317254220819,0.3168490652540879,0.0051330441164351,0.045825449385052,0.8252153883933825
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only_mean,not_applicable,gradient_boosting,isotonic,fixed_0p5,audit,global,0.5,0.8664130663302849,0.5771551038241968,0.1593341821096807,,,0.2485685204946678,0.4135836766231157,0.0974310171299407,0.3173933657662057,0.004945460127684,0.0386576264059707,0.82522725497364
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only_mean,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,0.5,0.8663079470198675,0.5732304079927127,0.1583910972792002,,,0.2481653340155949,0.4281831378166758,0.097292352667491,0.3156077777661893,0.0081460130473576,0.0384999474403447,0.8260092074317741
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only_mean,not_applicable,gradient_boosting,sigmoid,fixed_0p5,audit,global,0.5,0.8656049616314517,0.5482811025593167,0.2021030791719715,,,0.2952264397941047,0.4281831378166758,0.0992788900618906,0.3270914143320016,0.0304256207065547,0.051383632923368,0.8260092074317741
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,decision_tree,none,fixed_0p5,audit,0,0.5,0.8656378114159571,0.583554376657825,0.1244871976234262,0.9856184303936611,0.5550528140085437,0.2051999533636469,0.3783397124534007,0.1009179997947926,0.3295423944347478,0.0058669470812717,0.0297224850204982,0.7995338442498157
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,decision_tree,sigmoid,fixed_0p5,audit,0,0.5,0.8656378114159571,0.583554376657825,0.1244871976234262,0.9856184303936611,0.5550528140085437,0.2051999533636469,0.3783397124534007,0.1021559195504486,0.3374824426785235,0.0306685891306999,0.0297224850204982,0.7995338442498157
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,decision_tree,isotonic,fixed_0p5,audit,0,0.5,0.8656378114159571,0.583554376657825,0.1244871976234262,0.9856184303936611,0.5550528140085437,0.2051999533636469,0.3697648521509541,0.1009800717960479,0.3299224614889401,0.0027999774598774,0.0297224850204982,0.7990203287607713
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,decision_tree,none,fixed_0p5,audit,1,0.5,0.8623462630085147,0.5169796244506593,0.1830527655962653,0.9723131884489432,0.5776829770226042,0.2703719180944421,0.3655003036024984,0.1013659246209423,0.3300425235883402,0.0049229505731297,0.0493338063702302,0.8006853722738496
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,decision_tree,sigmoid,fixed_0p5,audit,1,0.5,0.8623462630085147,0.5169796244506593,0.1830527655962653,0.9723131884489432,0.5776829770226042,0.2703719180944421,0.3655003036024984,0.1025447740656111,0.3375312454787033,0.023835301603825,0.0493338063702302,0.8006853722738496
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,decision_tree,isotonic,fixed_0p5,audit,1,0.5,0.8606709239987386,0.0,0.0,1.0,0.5,0.0,0.3614568533293643,0.1014102546632854,0.3302722313890933,0.0074576570033646,0.0,0.8006068513422954
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,decision_tree,none,fixed_0p5,audit,2,0.5,0.864435509303059,0.5497136907860489,0.1493846371481114,0.9801909909084664,0.5647878140282889,0.2349276974416017,0.3775343756507767,0.1006976091407612,0.3283048146743135,0.0032487845266252,0.0378626616209397,0.8019025730565463
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,decision_tree,sigmoid,fixed_0p5,audit,2,0.5,0.864435509303059,0.5497136907860489,0.1493846371481114,0.9801909909084664,0.5647878140282889,0.2349276974416017,0.3775343756507767,0.1021291809430056,0.3365642035768127,0.0237446810831302,0.0378626616209397,0.8019025730565463
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only,not_applicable,decision_tree,isotonic,fixed_0p5,audit,2,0.5,0.864435509303059,0.5497136907860489,0.1493846371481114,0.9801909909084664,0.5647878140282889,0.2349276974416017,0.3723485886858148,0.10069694153173,0.3283062372883922,0.0036616229906462,0.0378626616209397,0.8016534007877744
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only_mean,not_applicable,decision_tree,isotonic,fixed_0p5,audit,global,0.5,0.8635814149059183,0.3777560224812912,0.0912906115905125,,,0.1467092169350829,0.3678567647220443,0.1010290893303544,0.3295003100554752,0.0046397524846294,0.0225283822138126,0.800426860296947
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only_mean,not_applicable,decision_tree,none,fixed_0p5,audit,global,0.5,0.8641398612425103,0.5500825639648443,0.152308200122601,,,0.2368331896332303,0.3737914639022253,0.1009938445188321,0.3292965775658005,0.0046795607270089,0.0389729843372227,0.8007072631934039
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,local_only_mean,not_applicable,decision_tree,sigmoid,fixed_0p5,audit,global,0.5,0.8641398612425103,0.5500825639648443,0.152308200122601,,,0.2368331896332303,0.3737914639022253,0.1022766248530218,0.3371926305780131,0.0260828572725517,0.0389729843372227,0.8007072631934039
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedavg,logistic,none,fixed_0p5,audit,global,0.5,0.8633120466729738,0.533234126984127,0.1520724289149809,0.9784505461790368,0.5652614875470089,0.236653824986241,0.4040163744956547,0.0992096066929675,0.3213372208646789,0.0123665339085345,0.0397350993377483,0.8197059081733438
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedavg,logistic,global_sigmoid,fixed_0p5,audit,global,0.5,0.8627995900346894,0.5227272727272727,0.1756967039185174,0.9740307325898276,0.5748637182541725,0.2629962943356273,0.4040163744956547,0.1015992297772492,0.334016809635515,0.0373889882743025,0.0468306527909176,0.8197059081733438
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedavg,logistic,federated_sigmoid,fixed_0p5,audit,global,0.5,0.8625827814569537,0.5198851988519885,0.1793747347573914,0.973183410813658,0.5762790727855247,0.2667227597812368,0.4040163744956547,0.1016184058623643,0.3340108210539482,0.0369781685830475,0.0480723746452223,0.8197059081733438
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedavg,logistic,global_isotonic,fixed_0p5,audit,global,0.5,0.8642384105960265,0.5854579792256847,0.0877068892346866,0.9899466416286898,0.5388267654316883,0.1525590551181102,0.3960617842945059,0.0988671377368436,0.3193901800111011,0.0016290318578738,0.0208727530747398,0.8194511865046317
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedavg,logistic,federated_isotonic,fixed_0p5,audit,global,0.5,0.8628390097760958,0.523524379811805,0.1731503748762201,0.97448874436073,0.5738195596184751,0.2602317423195492,0.3985616078546894,0.0989867543672497,0.3197055227849097,0.0059723694596188,0.0460816777041942,0.8194916553336183
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedprox,logistic,none,fixed_0p5,audit,global,0.5,0.8632726269315674,0.5327706057596823,0.1517895034658367,0.9784505461790368,0.5651200248224368,0.2362655510293956,0.4040234069699973,0.0992086053915285,0.3213461964491307,0.0124313999377617,0.0396956795963418,0.8197043272584748
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedprox,logistic,global_sigmoid,fixed_0p5,audit,global,0.5,0.8627995900346894,0.522708158116064,0.1758381666430895,0.9740078320012824,0.5749229993221859,0.2631523234889383,0.4040234069699973,0.1015971310392386,0.3340077054495267,0.0374456768607288,0.0468700725323241,0.8197043272584748
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedprox,logistic,federated_sigmoid,fixed_0p5,audit,global,0.5,0.8625827814569537,0.5198851988519885,0.1793747347573914,0.973183410813658,0.5762790727855247,0.2667227597812368,0.4040234069699973,0.1016163005836449,0.3340016887267555,0.0369557910197082,0.0480723746452223,0.8197043272584748
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedprox,logistic,global_isotonic,fixed_0p5,audit,global,0.5,0.8642187007253233,0.5850661625708885,0.0875654265101145,0.9899466416286898,0.5387560340694022,0.1523317337270825,0.3958964495705773,0.0988615324875311,0.31938529010252,0.0016365436364797,0.0208530432040365,0.8194814020640262
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedprox,logistic,federated_isotonic,fixed_0p5,audit,global,0.5,0.8628981393882056,0.5243429556225765,0.1721601358042156,0.9747177502461812,0.5734389430251985,0.2592119275825346,0.3995645899377156,0.0989868031444342,0.3197112218554947,0.0058436873622653,0.045746609902239,0.8195350640811369
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedavg,mlp,none,fixed_0p5,audit,global,0.5,0.8668598233995585,0.5771878072763028,0.1660772386476163,0.980305493851192,0.5731913662494041,0.25793694386466,0.4249896744501159,0.0975581814756265,0.3158607963425244,0.0030377919953613,0.0400898770104068,0.8241386606436747
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedavg,mlp,global_sigmoid,fixed_0p5,audit,global,0.5,0.8646326080100915,0.5377677564825254,0.2024331588626396,0.9718322760894956,0.5871327174760677,0.2941418293936279,0.4249896744501159,0.0992868940510044,0.3264899786242455,0.0261507085531144,0.0524479659413434,0.8241386606436747
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedavg,mlp,federated_sigmoid,fixed_0p5,audit,global,0.5,0.8651056449069694,0.5430869398697817,0.2005941434432027,0.9726795978656652,0.5866368706544339,0.2929752066115702,0.4249896744501159,0.0992422549984154,0.3265023807369428,0.0267614069280034,0.051462472406181,0.8241386606436747
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedavg,mlp,global_isotonic,fixed_0p5,audit,global,0.5,0.8673131504257332,0.5994100294985251,0.1437261281652284,0.9844505003778596,0.564088314271544,0.2318575992697398,0.414366693482178,0.0976578916879343,0.3163781954999712,0.0041528963284177,0.0334082308420056,0.8236113413057423
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedavg,mlp,federated_isotonic,fixed_0p5,audit,global,0.5,0.8674314096499527,0.6035003017501509,0.1414627245720752,0.9849543133258524,0.5632085189489638,0.2292000916800366,0.4200946254278917,0.0975638602375383,0.3165761544095619,0.0038357140410851,0.0326592557552822,0.8240632707658522
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,0.5,0.866662724692526,0.5749506903353058,0.1649455368510397,0.9802596926741016,0.5726026147625707,0.2563482466747279,0.4248403113324199,0.0975740111325644,0.3159302868738414,0.0029187930784472,0.0399716177861873,0.8240391439964094
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedprox,mlp,global_sigmoid,fixed_0p5,audit,global,0.5,0.8647705771050141,0.5392749244712991,0.2020087706889234,0.9720612819749468,0.5870350263319352,0.2939178758876196,0.4248403113324199,0.0992973841902006,0.3265358136223276,0.0266032778077239,0.0521917376222011,0.8240391439964094
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedprox,mlp,federated_sigmoid,fixed_0p5,audit,global,0.5,0.8650070955534531,0.5422751729438893,0.1996039043711981,0.9727253990427552,0.5861646517069767,0.2918002274842312,0.4248403113324199,0.0992540581789491,0.3265482066990356,0.027115010644593,0.0512850835698517,0.8240391439964094
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedprox,mlp,global_isotonic,fixed_0p5,audit,global,0.5,0.867372280037843,0.6016746411483254,0.1423115009195077,0.9847482080289464,0.563529854474227,0.2301796133165541,0.4141251649028208,0.0976687773460352,0.3163793911566265,0.0042511794467346,0.0329549038158309,0.8235766859024376
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,3,iid,0.5,federated,fedprox,mlp,federated_isotonic,fixed_0p5,audit,global,0.5,0.8672737306843267,0.6028238182934316,0.1389163955297779,0.9851833192113038,0.5620498573705408,0.2257990342607496,0.4196176977380423,0.0975934741074879,0.3166579236640617,0.0033683435826433,0.0321073793755913,0.8239964965501086
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,0.6083,0.788434247871334,0.3554240631163708,0.637289574197199,0.8129021915863238,0.7250958828917614,0.4563411669367909,0.401795797661978,0.1783081730271769,0.5317113685583135,0.2482603642790239,0.2498226111636707,0.8204071281468828
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,audit,global,0.2096,0.788434247871334,0.3554240631163708,0.637289574197199,0.8129021915863238,0.7250958828917614,0.4563411669367909,0.401795797661978,0.0990215545496976,0.3207205015938211,0.006709993919148,0.2498226111636707,0.8204071281468828
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,logistic_regression,isotonic,calib_f1_optimal,audit,global,0.2238,0.7985059918006938,0.3656500255580167,0.607158013863347,0.8294822176929947,0.7183201157781709,0.4564257989046631,0.3940961720488888,0.0988798180095539,0.3189965112255486,0.0033401665652989,0.2313544623147272,0.8201501501109445
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,0.65,0.8202656890570797,0.3959179528838343,0.5515631631065214,0.8637643987450477,0.7076637809257846,0.4609564343559733,0.4230270997650134,0.177085421166369,0.522058415864486,0.2572874993207291,0.1941028066855881,0.8220679666855752
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,random_forest,sigmoid,calib_f1_optimal,audit,global,0.25,0.8085383159886471,0.3801105974073067,0.5931532041307116,0.8434057755284311,0.7182794898295713,0.4633149171270718,0.4230270997650134,0.0980563246187892,0.318090033665625,0.0067432485052789,0.2174195837275307,0.8220679666855752
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,random_forest,isotonic,calib_f1_optimal,audit,global,0.2125,0.8031772311573636,0.3735148729511751,0.6092799547319281,0.8345661483500126,0.7219230515409704,0.4631182795698925,0.412181849024079,0.0979707868781336,0.3179021180662029,0.0040833145044644,0.2272745190791548,0.8217253082470566
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,audit,global,0.2464,0.8197532324187954,0.3972480696891705,0.567689913707738,0.8605583163487301,0.714124115028234,0.4674159920796692,0.4318863189400169,0.0969715849764375,0.3144265277199001,0.0063114552700165,0.1991091138442131,0.8273500008777641
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,audit,global,0.15,0.7945443077893409,0.3662174017066751,0.6495968312349696,0.8180090228318868,0.7338029270334282,0.4683802529579763,0.4318863189400169,0.098953220070323,0.3258322437270184,0.0283189533842893,0.247142068748029,0.8273500008777641
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,audit,global,0.2,0.7943274992116052,0.3660245183887916,0.650445607582402,0.8176197128266196,0.7340326602045109,0.468442769089705,0.42146784825073,0.0969877710355651,0.3147202812923379,0.0024954750659723,0.2475953957742037,0.8272648485266666
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,decision_tree,none,calib_f1_optimal,audit,global,0.25,0.8120269631031221,0.3809799382716049,0.5587777620596973,0.8530240227173839,0.7059008923885406,0.453059585937948,0.4008986501860485,0.0992596253861404,0.3246876825574961,0.0066436336649321,0.2043519394512772,0.8143154031357376
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,decision_tree,sigmoid,calib_f1_optimal,audit,global,0.1956,0.8120269631031221,0.3809799382716049,0.5587777620596973,0.8530240227173839,0.7059008923885406,0.453059585937948,0.4008986501860485,0.1007559275649768,0.3316018647052612,0.0247619485505391,0.2043519394512772,0.8143154031357376
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,decision_tree,isotonic,calib_f1_optimal,audit,global,0.2387,0.8120269631031221,0.3809799382716049,0.5587777620596973,0.8530240227173839,0.7059008923885406,0.453059585937948,0.396976259688402,0.0991210218309906,0.321968420981173,0.0046188407758614,0.2043519394512772,0.814417378623957
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,mlp,none,calib_f1_optimal,audit,global,0.25,0.8168558814254179,0.3917826891247201,0.5692460036780308,0.8569400233586003,0.7130930135183156,0.4641291810841984,0.4258333335387141,0.0973846800025555,0.3146920928055168,0.00489545077052,0.2024400819930621,0.8261364089867974
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,mlp,sigmoid,calib_f1_optimal,audit,global,0.2,0.817348628192999,0.392318244170096,0.5664167491865894,0.8579705498431309,0.7121936495148602,0.4635600578871201,0.4258333335387141,0.099011236559263,0.3248648076805598,0.0256303468608442,0.201158940397351,0.8261364089867974
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,mlp,isotonic,calib_f1_optimal,audit,global,0.25,0.8167179123304951,0.391663427905169,0.5702362427500354,0.8566194151189686,0.713427828934502,0.4643741719947007,0.4146846353731724,0.0974650714160505,0.3152204658587115,0.0041332290852449,0.2028539892778303,0.8256128508008385
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,xgboost,none,calib_f1_optimal,audit,global,0.6785,0.8192999053926207,0.3964275140629626,0.5682557646060263,0.8599400004580118,0.714097882532019,0.4670387164283223,0.4338625014599778,0.1759667971235409,0.5127231162806627,0.2405512922857878,0.1997201198360138,0.8284161497801249
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,xgboost,sigmoid,calib_f1_optimal,audit,global,0.2765,0.8192999053926207,0.3964275140629626,0.5682557646060263,0.8599400004580118,0.714097882532019,0.4670387164283223,0.4338625014599778,0.0970860229564803,0.3145745404674051,0.0071215937844004,0.1997201198360138,0.8284161497801249
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,audit,global,0.244,0.8138402712078209,0.3892617449664429,0.5907483378129863,0.849955343852337,0.7203518408326617,0.4692925774006855,0.4237819935951617,0.0968552845959352,0.3141567706287305,0.0046104064269422,0.2114474929044465,0.8280959545868987
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,local_only,not_applicable,logistic_regression,none,calib_f1_optimal,audit,1,0.2699,0.7071507410911384,0.2960460853626603,0.7996887820059414,0.6921702887764215,0.7459295353911815,0.4321204708760128,0.4016448365010004,0.1185511897771575,0.3749509664014176,0.1168180637236214,0.3763599810785241,0.8200326910517883
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,local_only,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,audit,1,0.2265,0.7071310312204352,0.2960305823209049,0.7996887820059414,0.6921473881878765,0.7459180850969089,0.432103955665966,0.4016448365010004,0.1185780082327482,0.381456352302537,0.1184757839040158,0.3763796909492273,0.8200326910517883
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,local_only,not_applicable,logistic_regression,isotonic,calib_f1_optimal,audit,1,0.3,0.7111321349731946,0.2982931887063327,0.7936058848493422,0.6977809329699773,0.7456934089096598,0.4336064306693461,0.393944676148833,0.1209282458185495,0.3755290177896657,0.1180643113793092,0.3706835383159886,0.8199086475469937
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,local_only,not_applicable,logistic_regression,none,calib_f1_optimal,audit,2,0.1,0.8536345001576789,0.4639612356147789,0.3250813410666289,0.9391989374126916,0.6321401392396603,0.3822991182831475,0.4018072764713829,0.1186478599168001,0.4163678817902337,0.100955016482408,0.0976229895931882,0.8181478517782035
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,local_only,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,audit,2,0.0642,0.8577144433932513,0.4800106609808102,0.2547743669543075,0.95532095174846,0.6050476593513838,0.3328712688291285,0.4018072764713829,0.1240455386774077,0.4524863085760247,0.1040818858629822,0.0739514348785872,0.8181478517782035
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,local_only,not_applicable,logistic_regression,isotonic,calib_f1_optimal,audit,2,0.1,0.8541469567959634,0.466134642930223,0.3222520865751874,0.9402523644857672,0.6312522255304773,0.3810639009702241,0.3827143231328442,0.1185619266093747,0.416492606661122,0.1009588075638864,0.0963221381267738,0.8166376050995363
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,local_only_mean,not_applicable,logistic_regression,isotonic,calib_f1_optimal,audit,global,0.2,0.782639545884579,0.3822139158182779,0.5579289857122649,,,0.4073351658197851,0.3883294996408386,0.1197450862139621,0.3960108122253938,0.1095115594715978,0.2335028382213812,0.818273126323265
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,local_only_mean,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,0.18495,0.7803926206244087,0.3800036604887196,0.5623850615362852,,,0.4072097945795802,0.4017260564861917,0.1185995248469788,0.3956594240958256,0.1088865401030147,0.2369914853358562,0.8190902714149959
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,local_only_mean,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,audit,global,0.14535,0.7824227373068433,0.3880206216508576,0.5272315744801245,,,0.3824876122475472,0.4017260564861917,0.1213117734550779,0.4169713304392808,0.111278834883499,0.2251655629139072,0.8190902714149959
cdc_seed45_c3_non_iid_a0p1_calib_f1_optimal,cdc,45,3,non_iid,0.1,local_only,not_applicable,random_forest,none,calib_f1_optimal,audit,1,0.3,0.706953642384106,0.2950543963840857,0.7941717357476304,0.6928344058442302,0.7435030707959303,0.4302575107296137,0.4185081026829351,0.118508596005506,0.3719519897251425,0.1184380144732008,0.3750197098707032,0.8208580938320467
