run_id,dataset,seed,clients,partition,alpha,run_type,calibration,threshold_strategy,experiment_track,client_id,round,algorithm,model,local_val_auc_mean,local_val_f1_mean,local_val_ece_mean,global_eval_auc,global_eval_f1,global_eval_ece,params_bytes,server_to_client_bytes,client_to_server_bytes,round_communication_bytes,cumulative_communication_bytes,target_reached,params_l2_norm
cdc_seed44_c3_non_iid_a1p0_calib_f1_optimal,cdc,44,3,non_iid,1.0,federated,none,calib_f1_optimal,audit,global,30,fedprox,mlp,0.8144716514720027,0.2234446889377875,0.005119975619026,0.8263746233774035,0.001977959875671,0.0776129303013759,5896,17688,17688,35376,1061280,True,6.784107941970014
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,1,fedavg,logistic,0.7898930240227817,0.1243736219683303,0.1158387951796828,0.8110819414320088,0.0,0.0514297533595681,176,528,528,1056,1056,True,1.8515756439106388
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,2,fedavg,logistic,0.7973324992922229,0.1427555808332148,0.1096315953303795,0.81472141155431,0.0288048746710981,0.0467438198382347,176,528,528,1056,2112,True,1.8967703593892735
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,3,fedavg,logistic,0.801472735790504,0.1513643067846607,0.1062411325279356,0.8174719280623608,0.0801587301587301,0.039993370742604,176,528,528,1056,3168,True,1.942837792186343
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,4,fedavg,logistic,0.8044003076772123,0.1552848866383832,0.1047870283916727,0.819498874736868,0.1101694915254237,0.0353819232083772,176,528,528,1056,4224,True,1.986652081184457
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,5,fedavg,logistic,0.8064389319920021,0.159355738516219,0.1036241510980516,0.8207852211076121,0.1276971608832807,0.0323013742032665,176,528,528,1056,5280,True,2.0270602797753123
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,6,fedavg,logistic,0.8078689079977511,0.1658042131577064,0.1027041958634702,0.8216688909674534,0.1392389270118527,0.0295440143719799,176,528,528,1056,6336,True,2.064883481779765
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,7,fedavg,logistic,0.8089089804825272,0.1671825770132449,0.1019178563462597,0.8222735552695273,0.1466798810703667,0.0273235480561874,176,528,528,1056,7392,True,2.100023976719132
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,8,fedavg,logistic,0.809735799537734,0.1680459222930147,0.1009304381154884,0.8226963722471134,0.1507897334649555,0.0260548892365742,176,528,528,1056,8448,True,2.132264032286028
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,9,fedavg,logistic,0.8102827373328628,0.1697950820116931,0.1001940862206496,0.8230038990641189,0.1551893753074274,0.0243198876376796,176,528,528,1056,9504,True,2.1617771716896987
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,10,fedavg,logistic,0.8107534584842601,0.1696583467639248,0.0999407849997812,0.8232360408626712,0.1577914110429447,0.0233966177530547,176,528,528,1056,10560,True,2.189526036954114
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,11,fedavg,logistic,0.81118154034329,0.170464714912447,0.0991443735774451,0.8233948904112242,0.1599706026457618,0.0220308704339846,176,528,528,1056,11616,True,2.214638375017553
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,12,fedavg,logistic,0.8114279357011115,0.1706869127579347,0.0987154577171959,0.8235208614659105,0.1644504086861046,0.0207636010854432,176,528,528,1056,12672,True,2.238000916841456
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,13,fedavg,logistic,0.8117166548895963,0.1702174688057041,0.0983419322478784,0.8236264879603954,0.1639824304538799,0.0199035448463221,176,528,528,1056,13728,True,2.259245507771123
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,14,fedavg,logistic,0.8119048833572297,0.1707156904133315,0.0979956668113428,0.823695808485744,0.1666869448838058,0.0190196515166363,176,528,528,1056,14784,True,2.279210044162582
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,15,fedavg,logistic,0.8120371219874024,0.1707371324347168,0.0977927344348649,0.8237520637863645,0.1684670469717198,0.0181377433779726,176,528,528,1056,15840,True,2.297961308837783
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,16,fedavg,logistic,0.8122024899129108,0.17000234082397,0.0976620079463328,0.823789497129219,0.1689935656185504,0.0179223483842741,176,528,528,1056,16896,True,2.315263463327334
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,17,fedavg,logistic,0.812334759555279,0.1698217952151401,0.0973518012113476,0.8237991348786775,0.1683673469387755,0.018158393492556,176,528,528,1056,17952,True,2.331312224831936
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,18,fedavg,logistic,0.8124245293918392,0.1704284339253126,0.0969979527419995,0.8238168100252473,0.1712626995645863,0.0177859565815889,176,528,528,1056,19008,True,2.346176833382717
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,19,fedavg,logistic,0.8125205279522439,0.175600901960906,0.0968400445126155,0.823847560115284,0.1722430245198695,0.0177018383307553,176,528,528,1056,20064,True,2.360351491105781
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,20,fedavg,logistic,0.8126067373066576,0.1754000198767641,0.0967851132136487,0.8238644156482025,0.1730629978276611,0.0177425799888117,176,528,528,1056,21120,True,2.3737247229835385
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,1,fedprox,logistic,0.7898793486213727,0.1233227800391979,0.1162073181352022,0.8110584577191267,0.0,0.0513060090185307,176,528,528,1056,1056,True,1.851200510015896
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,2,fedprox,logistic,0.7972642935468034,0.1420967588632259,0.1099860837899641,0.8146725878494064,0.0279933481152993,0.0468880806801208,176,528,528,1056,2112,True,1.8959699439202728
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,3,fedprox,logistic,0.8013915368239913,0.1505823627287853,0.1065649006873161,0.8174160129176036,0.0789403973509933,0.040033580013937,176,528,528,1056,3168,True,1.9416969853075468
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,4,fedprox,logistic,0.8043014550165867,0.1549006168608636,0.1051080031879458,0.8194433904562043,0.1089834211540933,0.0355435082950763,176,528,528,1056,4224,True,1.9852447722165445
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,5,fedprox,logistic,0.8063558005665751,0.1586872238752141,0.1037651906067562,0.8207380625466485,0.1274769657957844,0.0323706428143423,176,528,528,1056,5280,True,2.02543859612633
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,6,fedprox,logistic,0.807781725611919,0.1653438245766524,0.1029739554168622,0.8216308226669875,0.1387918122815776,0.0295673983936807,176,528,528,1056,6336,True,2.0630886097777448
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,7,fedprox,logistic,0.8088546125815602,0.1666576916173039,0.1021926526122289,0.8222434045017257,0.146238691287644,0.0273163654500079,176,528,528,1056,7392,True,2.0981011358077377
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,8,fedprox,logistic,0.8096813872739418,0.167367110669413,0.1012619811387261,0.8226726066908017,0.1505429417571569,0.0261335778661762,176,528,528,1056,8448,True,2.1302455793961466
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,9,fedprox,logistic,0.8102392430094052,0.1690766874223926,0.1004637699132261,0.8229827024944696,0.1549815498154981,0.0243381674383429,176,528,528,1056,9504,True,2.1596810572191805
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,10,fedprox,logistic,0.8107060402046727,0.1691627442590215,0.1001118164317695,0.8232191529339563,0.1580174211753159,0.023420855550466,176,528,528,1056,10560,True,2.1873820509869124
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,11,fedprox,logistic,0.8111401100833361,0.1699279991865214,0.0994156452587638,0.8233801470842376,0.1601959583588487,0.0222187606083828,176,528,528,1056,11616,True,2.212459300519869
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,12,fedprox,logistic,0.8113978767033151,0.1704175375841288,0.0989633326052522,0.8235085802194576,0.1642464917632702,0.0208383200045937,176,528,528,1056,12672,True,2.235799252971276
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,13,fedprox,logistic,0.8116811163496797,0.1696349843819723,0.098616058260095,0.8236171482522648,0.1637583892617449,0.020048403969157,176,528,528,1056,13728,True,2.2570265695067824
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,14,fedprox,logistic,0.8118839673522177,0.1702455574718268,0.098180799739498,0.8236880691299603,0.1664638598199075,0.0190021714639729,176,528,528,1056,14784,True,2.2770001804254765
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,15,fedprox,logistic,0.8120227736127882,0.1703796043530631,0.0980651043593308,0.8237471979377302,0.1684670469717198,0.0182110308342248,176,528,528,1056,15840,True,2.295762810480934
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,16,fedprox,logistic,0.8121672242308704,0.1693727658623771,0.0978758093024392,0.8237837533544997,0.1692569208353569,0.018005723584312,176,528,528,1056,16896,True,2.3130888778189087
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,17,fedprox,logistic,0.8123241828038129,0.1693714234620887,0.0976533801087498,0.8237975993179234,0.1685693466116103,0.0181603541162549,176,528,528,1056,17952,True,2.3291654893003124
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,18,fedprox,logistic,0.8124015153940353,0.1750848246358262,0.0971983491486055,0.8238138458098676,0.1717672674488932,0.0178653418293871,176,528,528,1056,19008,True,2.34405414549847
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,19,fedprox,logistic,0.8125015556060359,0.1752650806379755,0.0971368961801096,0.8238461670960346,0.1727053140096618,0.0177118014863928,176,528,528,1056,20064,True,2.358256277632984
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,20,fedprox,logistic,0.8125802619914154,0.1748844122959391,0.0969915948040517,0.8238645387522292,0.1730629978276611,0.0176640313762795,176,528,528,1056,21120,True,2.371668182389268
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,1,fedavg,mlp,0.7760229750195083,0.2187957384526362,0.0227383226881705,0.8099065765809108,0.0045133991537376,0.0458055491516259,5896,17688,17688,35376,35376,True,6.280253454671434
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,2,fedavg,mlp,0.7982379686534612,0.2209041251968767,0.0180586488736484,0.8188234547756608,0.0053596614950634,0.0545740592525056,5896,17688,17688,35376,70752,True,6.340374823843211
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,3,fedavg,mlp,0.8025678688726138,0.2204915545666026,0.0165215233365726,0.8202290047192026,0.0045153097220262,0.0586268571492597,5896,17688,17688,35376,106128,True,6.366438689422101
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,4,fedavg,mlp,0.8032597808904857,0.2214428857715431,0.0151852165343226,0.8204829845241749,0.0047961630695443,0.0601698578724841,5896,17688,17688,35376,141504,True,6.3773847269622586
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,5,fedavg,mlp,0.8034066065387271,0.2197355035605289,0.0134815351073051,0.8201815999501856,0.0033883947479881,0.0632038517677755,5896,17688,17688,35376,176880,True,6.383831483843293
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,6,fedavg,mlp,0.8037199552007991,0.221414875365829,0.0127396450693436,0.820480937109836,0.0036702428006775,0.064157003820909,5896,17688,17688,35376,212256,True,6.388742945978395
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,7,fedavg,mlp,0.8042369928653802,0.2218200100553041,0.0117638743661576,0.8207818584239355,0.0039520112914608,0.065232879358544,5896,17688,17688,35376,247632,True,6.394398677342835
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,8,fedavg,mlp,0.8048148634170799,0.2215032018874283,0.0100543329852528,0.8208484609419577,0.0028248587570621,0.067198878655115,5896,17688,17688,35376,283008,True,6.401964895315051
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,9,fedavg,mlp,0.805569704550073,0.2219989954796584,0.009903457247872,0.8214488846342697,0.0031069058042649,0.0681413369235786,5896,17688,17688,35376,318384,True,6.411485798651255
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,10,fedavg,mlp,0.8064907616754636,0.2217947419931828,0.0094685468697994,0.8220833401108039,0.0045133991537376,0.0688980735416524,5896,17688,17688,35376,353760,True,6.423820991784983
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,11,fedavg,mlp,0.8071692456719131,0.2218174458611617,0.0082015417029182,0.822147389840062,0.0022605255721955,0.0713682089573678,5896,17688,17688,35376,389136,True,6.436778404505682
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,12,fedavg,mlp,0.8081975844138601,0.2219283073896971,0.0072489173910884,0.8224935065298571,0.0028248587570621,0.0721549226019544,5896,17688,17688,35376,424512,True,6.451958707138054
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,13,fedavg,mlp,0.8082525465972182,0.222491827587369,0.0067035159587456,0.8231214342533968,0.0025423728813559,0.072222793722039,5896,17688,17688,35376,459888,True,6.468522918269278
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,14,fedavg,mlp,0.8095993115996487,0.2215889816134066,0.0072410308290149,0.8235078480744569,0.0033883947479881,0.0740461834938127,5896,17688,17688,35376,495264,True,6.487500422094057
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,15,fedavg,mlp,0.810396673402901,0.2226724749265525,0.0060762664860368,0.8239696922680853,0.0025423728813559,0.0739162149183584,5896,17688,17688,35376,530640,True,6.504428151029417
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,16,fedavg,mlp,0.8099989309462744,0.223226843480008,0.0058509947013365,0.8243393445040368,0.0045140358301594,0.073118525857578,5896,17688,17688,35376,566016,True,6.5236851876752935
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,17,fedavg,mlp,0.8116259003420948,0.2219962028749661,0.0064010129808635,0.8247986326693213,0.0033883947479881,0.0754661578146487,5896,17688,17688,35376,601392,True,6.543338960609127
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,18,fedavg,mlp,0.8108926591299683,0.2236789027833804,0.0067495528294885,0.8251464825342292,0.0053581500282007,0.0739485691373831,5896,17688,17688,35376,636768,True,6.563236175588277
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,19,fedavg,mlp,0.8119891943232753,0.2238147374008825,0.006622144857786,0.8252117082309002,0.0033883947479881,0.0753412278756657,5896,17688,17688,35376,672144,True,6.581453858772701
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,20,fedavg,mlp,0.8114024926340325,0.2219948849104859,0.0051682764257591,0.825271983849866,0.0042325056433408,0.074954736523592,5896,17688,17688,35376,707520,True,6.601020233115067
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,21,fedavg,mlp,0.8119494738386134,0.2229191960070147,0.0052017345269599,0.8253304906583434,0.0031069058042649,0.076538364706204,5896,17688,17688,35376,742896,True,6.620430320340928
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,22,fedavg,mlp,0.812924258680262,0.2222891364716116,0.0050674226224573,0.825714280419887,0.0014134275618374,0.077869193724974,5896,17688,17688,35376,778272,True,6.639794384766164
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,23,fedavg,mlp,0.8132563913072145,0.222131593257205,0.0052714891226341,0.8262917776070167,0.002824459822059,0.0765509675347576,5896,17688,17688,35376,813648,True,6.659255608351272
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,24,fedavg,mlp,0.8131413128347919,0.2211288779554462,0.0050946686981105,0.825852338346247,0.0014134275618374,0.0787511076777258,5896,17688,17688,35376,849024,True,6.678848169251792
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,25,fedavg,mlp,0.8142933874009065,0.225627926777352,0.0067149026351256,0.8262960538521544,0.0022602062438197,0.0762176822353201,5896,17688,17688,35376,884400,True,6.696638703972451
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,26,fedavg,mlp,0.8133266484884661,0.2234358144552319,0.0057951301461427,0.8260308618620138,0.0036671368124118,0.0763821231432849,5896,17688,17688,35376,919776,True,6.717836211242661
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,27,fedavg,mlp,0.813695819226775,0.2255713159968479,0.0057395191651223,0.8264856826469613,0.0025427320242972,0.0773280754928231,5896,17688,17688,35376,955152,True,6.735920221881423
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,28,fedavg,mlp,0.8141905609325465,0.2204746136865342,0.0057404001003963,0.826197298506107,0.0014134275618374,0.0801743183051208,5896,17688,17688,35376,990528,True,6.755888244756396
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,29,fedavg,mlp,0.8145711788338309,0.2234550467352565,0.0051178418871335,0.8269699414921873,0.0031069058042649,0.0780177277659798,5896,17688,17688,35376,1025904,True,6.773729918981927
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,30,fedavg,mlp,0.8145784441470078,0.2242798353909465,0.0049420497163304,0.826638020640418,0.0016956337431114,0.078359606098628,5896,17688,17688,35376,1061280,True,6.79122233672621
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,1,fedprox,mlp,0.7732629499031537,0.2178388240559055,0.0258216263667865,0.8076464611611023,0.0059171597633136,0.0427701013572346,5896,17688,17688,35376,35376,True,6.263987288979105
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,2,fedprox,mlp,0.7976253538103615,0.2193071656158904,0.020526024798726,0.8182582323558246,0.007043245527539,0.0511926567927608,5896,17688,17688,35376,70752,True,6.326480313583854
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,3,fedprox,mlp,0.802633819019813,0.2184484228473998,0.0192049771818391,0.8201074168157827,0.0067643742953776,0.0557961756545205,5896,17688,17688,35376,106128,True,6.355724807561416
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,4,fedprox,mlp,0.8036299530113457,0.2196762310318023,0.017886219254946,0.8204627889846374,0.0076056338028169,0.0575823556532253,5896,17688,17688,35376,141504,True,6.36899320283228
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,5,fedprox,mlp,0.8038105466268407,0.2178020543474526,0.0161834126050251,0.8201531532012799,0.0047961630695443,0.0607809178866692,5896,17688,17688,35376,176880,True,6.376773280103135
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,6,fedprox,mlp,0.8040600756235631,0.2194773376888525,0.0154445387669371,0.8203874136849233,0.0059196617336152,0.061840368291327,5896,17688,17688,35376,212256,True,6.3824202322309365
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,7,fedprox,mlp,0.8044942098237465,0.2201443236101229,0.0141213293520011,0.820605126395715,0.0056385678037778,0.0629968220337292,5896,17688,17688,35376,247632,True,6.388205683366683
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,8,fedprox,mlp,0.8049086526388889,0.2199523323118828,0.0123341876169652,0.82055529842112,0.0036697247706422,0.065034460096183,5896,17688,17688,35376,283008,True,6.395572740316732
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,9,fedprox,mlp,0.805608981348484,0.2206220419202163,0.0120754523740463,0.8211037398183696,0.0045153097220262,0.066091144810915,5896,17688,17688,35376,318384,True,6.404676330436836
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,10,fedprox,mlp,0.8065053406051987,0.2207032578385363,0.0117684355342765,0.8217459638069042,0.006480698788391,0.0668775551130336,5896,17688,17688,35376,353760,True,6.4166064006384005
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,11,fedprox,mlp,0.8070598588757653,0.219540464989432,0.0098289154519706,0.8217162439031962,0.0031064670996893,0.0694873289183629,5896,17688,17688,35376,389136,True,6.429199201747466
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,12,fedprox,mlp,0.8080721789430135,0.2203262061403509,0.0090273193031176,0.8220342410416301,0.0033879164313946,0.070427295099392,5896,17688,17688,35376,424512,True,6.443979553060813
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,13,fedprox,mlp,0.808081629840215,0.2210880881902623,0.0086467349178793,0.8226722730140976,0.0045146726862302,0.0705625161139073,5896,17688,17688,35376,459888,True,6.460176888180079
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,14,fedprox,mlp,0.8094399461547974,0.2202405357386907,0.0087854993885731,0.823042352874563,0.0039514535704205,0.0724932966350851,5896,17688,17688,35376,495264,True,6.478926825082322
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,15,fedprox,mlp,0.8102050824578209,0.2214069771391691,0.0077485466721042,0.8235265534073554,0.0033879164313946,0.0724272811728846,5896,17688,17688,35376,530640,True,6.495758603404553
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,16,fedprox,mlp,0.8098239560428443,0.2228066626205408,0.0072688574678917,0.8239286565126599,0.0053581500282007,0.0715877361344593,5896,17688,17688,35376,566016,True,6.514863605265733
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,17,fedprox,mlp,0.8114168887212005,0.2217446184286835,0.0078249514122348,0.8243782324181541,0.0042325056433408,0.0740307438829825,5896,17688,17688,35376,601392,True,6.53443582949109
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,18,fedprox,mlp,0.8106561897264285,0.2225155699972921,0.0078660022704913,0.8247843234460077,0.0062006764374295,0.0726262895086541,5896,17688,17688,35376,636768,True,6.55445486139186
cdc_seed44_c3_non_iid_a1p0_fixed_0p5,cdc,44,3,non_iid,1.0,federated,none,fixed_0p5,audit,global,19,fedprox,mlp,0.8117800427818297,0.2233566900233566,0.0067077311971634,0.8247758454660639,0.0039514535704205,0.0741315730935713,5896,17688,17688,35376,672144,True,6.57269612113268
