run_id,dataset,seed,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,experiment_track,client_id,rank,feature,contribution,method
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedavg,mlp,none,fixed_0p5,audit,global,8,HvyAlcoholConsump,0.0004443111085156,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedavg,mlp,none,fixed_0p5,audit,global,9,Fruits,0.0004024570681232,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedavg,mlp,none,fixed_0p5,audit,global,10,HeartDiseaseorAttack,-0.0003820398776607,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedavg,mlp,none,fixed_0p5,audit,global,11,Smoker,0.0003555056921109,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedavg,mlp,none,fixed_0p5,audit,global,12,CholCheck,0.0003386881351105,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedavg,mlp,none,fixed_0p5,audit,global,13,DiffWalk,-0.0002307524430453,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedavg,mlp,none,fixed_0p5,audit,global,14,Stroke,-0.0001986290791051,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedavg,mlp,none,fixed_0p5,audit,global,15,PhysActivity,0.0001719925821203,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedavg,mlp,none,fixed_0p5,audit,global,16,PhysHlth,0.0001012335621293,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedavg,mlp,none,fixed_0p5,audit,global,17,MentHlth,6.634634063469678e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedavg,mlp,none,fixed_0p5,audit,global,18,Education,2.9976318625644236e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedavg,mlp,none,fixed_0p5,audit,global,19,NoDocbcCost,-2.862376982388452e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedavg,mlp,none,fixed_0p5,audit,global,20,Veggies,1.499623837396616e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedavg,mlp,none,fixed_0p5,audit,global,21,AnyHealthcare,-3.0363101866911005e-06,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,1,GenHlth,-0.0174528876117585,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,2,BMI,-0.0041453870093146,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,3,HighBP,-0.0026126377444013,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,4,HighChol,-0.0025173479436679,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,5,Age,0.0012791519758634,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,6,Sex,-0.0009636849564279,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,7,HvyAlcoholConsump,0.0004459181197286,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,8,Income,-0.0004114995385119,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,9,Fruits,0.0004047242095884,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,10,HeartDiseaseorAttack,-0.0003574416857846,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,11,Smoker,0.0003381653338564,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,12,CholCheck,0.0003273719453771,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,13,DiffWalk,-0.0002294079149624,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,14,Stroke,-0.0001832336837856,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,15,PhysActivity,0.000146160311354,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,16,PhysHlth,9.383390262715074e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,17,MentHlth,5.8042833508697295e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,18,Education,2.5696143934548707e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,19,AnyHealthcare,-2.2214393303326103e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,20,Veggies,1.904663041049897e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a0p5_fixed_0p5,cdc,45,5,non_iid,0.5,federated,fedprox,mlp,none,fixed_0p5,audit,global,21,NoDocbcCost,-8.259454926017908e-06,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,1,GenHlth,-0.6577077906945675,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,2,BMI,-0.3397090780415283,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,3,HighBP,-0.2965549029782372,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,4,HighChol,-0.2321219232262024,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,5,Sex,-0.0930997014440409,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,6,Age,0.0904171371907915,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,7,Income,-0.0461033978301807,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,8,HvyAlcoholConsump,0.0330209067240266,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,9,CholCheck,0.0287297387060402,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,10,DiffWalk,-0.0272510550132041,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,11,HeartDiseaseorAttack,-0.0251848903672565,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,12,PhysHlth,0.0163403394951872,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,13,PhysActivity,-0.0153875926932509,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,14,MentHlth,0.0099969520518248,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,15,Veggies,-0.00647504525879,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,16,Stroke,-0.0050282106940251,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,17,Smoker,0.0049786156512682,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,18,NoDocbcCost,0.0047361223240707,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,19,AnyHealthcare,0.0046460847217848,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,20,Education,0.0022745929096819,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,21,Fruits,-0.0006527082260326,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,1,GenHlth,-0.655099278147834,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,2,BMI,-0.3391494638161866,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,3,HighBP,-0.2960734868724268,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,4,HighChol,-0.2317406143242762,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,5,Sex,-0.0927888959483701,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,6,Age,0.090083976281684,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,7,Income,-0.0460748330862128,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,8,HvyAlcoholConsump,0.0329020367969153,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,9,CholCheck,0.0285621493414294,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,10,DiffWalk,-0.027414420719973,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,11,HeartDiseaseorAttack,-0.0252636834258259,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,12,PhysHlth,0.0160382538700654,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,13,PhysActivity,-0.0154518382904076,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,14,MentHlth,0.0099932824059372,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,15,Veggies,-0.0064796973806791,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,16,Stroke,-0.0050452015564415,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,17,Smoker,0.0048787805448763,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,18,NoDocbcCost,0.0047408304570281,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,19,AnyHealthcare,0.0046553266509685,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,20,Education,0.002280171646137,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,21,Fruits,-0.000658852395127,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,1,GenHlth,-0.0122082753994614,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,2,BMI,-0.0036210422948254,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,3,HighBP,-0.0017571923635859,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,4,HighChol,-0.0016697524048639,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,5,Age,0.0008312548886034,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,6,Sex,-0.0007541220189691,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,7,Smoker,0.0004485024754724,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,8,CholCheck,0.0003515707165712,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,9,Income,-0.0003378989672165,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,10,HvyAlcoholConsump,0.0002719890829562,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,11,Fruits,0.0002679626761098,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,12,HeartDiseaseorAttack,-0.0002232950783188,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,13,Stroke,-0.0001537935609284,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,14,NoDocbcCost,-5.003655442713424e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,15,PhysHlth,4.6906042862620775e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,16,PhysActivity,-3.451737520084302e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,17,DiffWalk,3.2921457185339925e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,18,AnyHealthcare,-3.1562985817677226e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,19,MentHlth,2.788235687381773e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,20,Education,1.634464003335938e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,21,Veggies,-8.560626344111463e-07,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,1,GenHlth,-0.0122768821350444,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,2,BMI,-0.0036404489260633,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,3,HighBP,-0.0017498423678199,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,4,HighChol,-0.0016636054270381,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,5,Age,0.0008163734813343,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,6,Sex,-0.0007832351033656,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,7,Smoker,0.000451810671242,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,8,CholCheck,0.0003608832799229,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,9,Income,-0.0003329721861912,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,10,HvyAlcoholConsump,0.0002732369954194,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,11,Fruits,0.0002612319686821,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,12,HeartDiseaseorAttack,-0.0002190242604797,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,13,Stroke,-0.0001562074638084,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,14,PhysHlth,4.858318302516408e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,15,NoDocbcCost,-4.416479866155374e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,16,DiffWalk,3.673484892594177e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,17,PhysActivity,-3.46962933929695e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,18,AnyHealthcare,-3.111094695981958e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,19,MentHlth,2.7460408083517483e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,20,Education,1.5932725460605403e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_calib_f1_optimal,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,21,Veggies,-4.197980562442062e-06,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,1,GenHlth,-0.6577077906945675,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,2,BMI,-0.3397090780415283,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,3,HighBP,-0.2965549029782372,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,4,HighChol,-0.2321219232262024,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,5,Sex,-0.0930997014440409,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,6,Age,0.0904171371907915,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,7,Income,-0.0461033978301807,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,8,HvyAlcoholConsump,0.0330209067240266,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,9,CholCheck,0.0287297387060402,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,10,DiffWalk,-0.0272510550132041,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,11,HeartDiseaseorAttack,-0.0251848903672565,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,12,PhysHlth,0.0163403394951872,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,13,PhysActivity,-0.0153875926932509,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,14,MentHlth,0.0099969520518248,linear_shap_approximation
