dataset,experiment_track,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,accuracy_mean,accuracy_std,accuracy_ci95_low,accuracy_ci95_high,accuracy_n,precision_mean,precision_std,precision_ci95_low,precision_ci95_high,precision_n,recall_mean,recall_std,recall_ci95_low,recall_ci95_high,recall_n,specificity_mean,specificity_std,specificity_ci95_low,specificity_ci95_high,specificity_n,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_ci95_low,balanced_accuracy_ci95_high,balanced_accuracy_n,f1_mean,f1_std,f1_ci95_low,f1_ci95_high,f1_n,pr_auc_mean,pr_auc_std,pr_auc_ci95_low,pr_auc_ci95_high,pr_auc_n,brier_mean,brier_std,brier_ci95_low,brier_ci95_high,brier_n,log_loss_mean,log_loss_std,log_loss_ci95_low,log_loss_ci95_high,log_loss_n,ece_mean,ece_std,ece_ci95_low,ece_ci95_high,ece_n,roc_auc_mean,roc_auc_std,roc_auc_ci95_low,roc_auc_ci95_high,roc_auc_n,selection_rate_mean,selection_rate_std,selection_rate_ci95_low,selection_rate_ci95_high,selection_rate_n,decision_threshold_mean,decision_threshold_std,decision_threshold_ci95_low,decision_threshold_ci95_high,decision_threshold_n
cdc,audit,3,non_iid,0.1,local_only,not_applicable,decision_tree,none,calib_f1_optimal,0.6146654577945969,0.29004541859153116,0.4251691176481299,0.8041617979410639,9,0.2492328984274086,0.1449356702847838,0.15454159384134986,0.3439242030134673,9,0.6047688656261297,0.37640801080936914,0.3588489652306752,0.8506887660215843,9,0.6162675602985219,0.3885375234106653,0.36242304500355393,0.8701120755934899,9,0.6105182129623258,0.09839016380444093,0.5462366392767577,0.6747997866478939,9,0.2942467813716361,0.13467769637113378,0.2062573530758287,0.38223620966744354,9,0.2811324760900495,0.10245849488973552,0.2141929260954223,0.3480720260846767,9,0.29227198676657107,0.2888077964545861,0.10358422641624151,0.4809597471169006,9,1.6420880362986678,2.197224008223165,0.20656835092620018,3.0776077216711357,9,0.2963440073316498,0.3127112777390269,0.09203930587548556,0.500648708787814,9,0.6935544488553949,0.13363241052456454,0.6062479406460127,0.780860957064777,9,0.4145292406881811,0.3808217275134852,0.16572571204603745,0.6633327693303247,9,0.3296333333333334,0.18253720853568456,0.2103756904233528,0.448890976243314,9
cdc,audit,3,non_iid,0.1,local_only,not_applicable,decision_tree,none,fixed_0p5,0.6549042538280949,0.30786554073620714,0.45376543388043955,0.8560430737757503,9,0.19618815822483604,0.19340375772403143,0.06983103651180217,0.3225452799378699,9,0.44499457726222463,0.43748705572120883,0.15916970085770155,0.7308194536667477,9,0.6888853265751151,0.4213097830889928,0.4136296016236399,0.9641410515265905,9,0.5669399519186701,0.08920770894506302,0.5086575820745622,0.6252223217627779,9,0.20954227356123042,0.17286008517792334,0.09660701791165385,0.32247752921080697,9,0.2811324760900495,0.10245849488973552,0.2141929260954223,0.3480720260846767,9,0.29227198676657107,0.2888077964545861,0.10358422641624151,0.4809597471169006,9,1.6420880362986678,2.197224008223165,0.20656835092620018,3.0776077216711357,9,0.2963440073316498,0.3127112777390269,0.09203930587548556,0.500648708787814,9,0.6935544488553949,0.13363241052456454,0.6062479406460127,0.780860957064777,9,0.3297680367216791,0.41907092714275446,0.05597503098841289,0.6035610424549454,9,0.5,0.0,0.5,0.5,9
cdc,audit,3,non_iid,0.1,local_only,not_applicable,decision_tree,sigmoid,calib_f1_optimal,0.5337673884859315,0.3116665296474192,0.33014525578295095,0.7373895211889121,9,0.21577033790377687,0.12631120985932479,0.13324701412901802,0.2982936616785357,9,0.7133965200169756,0.3389671967863019,0.491937951449925,0.9348550885840262,9,0.5046882593771549,0.40794312449451214,0.23816541804074026,0.7712111007135696,9,0.6090423896970651,0.10576287567336162,0.5399439775904689,0.6781408018036614,9,0.3032843987787961,0.1383460720300096,0.2128982983858565,0.3936704991717357,9,0.2809786068296283,0.10269738103406417,0.2138829845540397,0.34807422910521685,9,0.2728699433594224,0.26242111863752837,0.10142147918290387,0.4443184075359409,9,1.3201626287868615,1.7515259943299413,0.17583231249129994,2.464492945082423,9,0.289878519292001,0.2868531071416771,0.10246782262610526,0.4772892159578967,9,0.6930653317205541,0.13442604396794697,0.6052403163281621,0.780890347112946,9,0.5256972914257683,0.3922678689903283,0.2694156170187538,0.7819789658327827,9,0.3056333333333333,0.1951903429988277,0.17810897590743255,0.43315769075923405,9
cdc,audit,3,non_iid,0.1,local_only,not_applicable,decision_tree,sigmoid,fixed_0p5,0.6581016328532885,0.30966038516736744,0.45579018121060844,0.8604130844959685,9,0.19921097925935405,0.19590837994047597,0.07121750436490976,0.32720445415379834,9,0.43094261328806527,0.4397202855349061,0.14365869340525994,0.7182265331708706,9,0.6948751027345846,0.4243224959624385,0.4176510720391248,0.9720991334300444,9,0.5629088580113251,0.08591698261064126,0.5067764293723728,0.6190412866502774,9,0.2047869745599721,0.16826063392109042,0.09485669373152637,0.3147172553884178,9,0.2809786068296283,0.10269738103406417,0.2138829845540397,0.34807422910521685,9,0.2728699433594224,0.26242111863752837,0.10142147918290387,0.4443184075359409,9,1.3201626287868615,1.7515259943299413,0.17583231249129994,2.464492945082423,9,0.289878519292001,0.2868531071416771,0.10246782262610526,0.4772892159578967,9,0.6930653317205541,0.13442604396794697,0.6052403163281621,0.780890347112946,9,0.32265496338344024,0.42232984713738925,0.046732796587012626,0.5985771301798679,9,0.5,0.0,0.5,0.5,9
cdc,audit,3,non_iid,0.1,local_only,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,0.6185658222082062,0.2920334902313145,0.42777060859041405,0.8093610358259984,9,0.2650130939116446,0.15768735092927383,0.16199069130451904,0.3680354965187702,9,0.6464060608918439,0.35840128545089817,0.4122505543972571,0.8805615673864308,9,0.6140589257588364,0.38656869697924573,0.36150071039906245,0.8666171411186103,9,0.6302324933253401,0.10628249709882032,0.5607945952207776,0.6996703914299027,9,0.3239761832468461,0.14615344011382306,0.22848926903914835,0.4194630974545438,9,0.3205484495718017,0.11329840146197205,0.24652682728331327,0.3945700718602901,9,0.26870986912515815,0.2621030491121638,0.0974692103718778,0.43995052787843847,9,1.3439787131774716,1.821877915342173,0.15368514182058535,2.534272284534358,9,0.2804940046238429,0.2898248425259444,0.0911417741735592,0.4698462350741266,9,0.7376943507836073,0.13729902024463814,0.6479923242237771,0.8273963773434376,9,0.42223142016188375,0.3756240164841061,0.17682372939226776,0.6676391109314997,9,0.3389333333333333,0.18286014464612022,0.21946470549786812,0.4584019611687985,9
cdc,audit,3,non_iid,0.1,local_only,not_applicable,gradient_boosting,isotonic,fixed_0p5,0.6614961105855145,0.30973604397305526,0.4591352285231184,0.8638569926479106,9,0.2813714112300258,0.2360192932391643,0.12717213964710514,0.4355706828129464,9,0.44323415224532775,0.4432697894100552,0.15363122316409172,0.7328370813265638,9,0.6968292862904355,0.42323330990836483,0.4203168571503038,0.9733417154305672,9,0.5700317192678815,0.09659693279715953,0.5069217231737373,0.6331417153620258,9,0.21199840397085049,0.18137652626574743,0.09349907347722883,0.33049773446447217,9,0.3205484495718017,0.11329840146197205,0.24652682728331327,0.3945700718602901,9,0.26870986912515815,0.2621030491121638,0.0974692103718778,0.43995052787843847,9,1.3439787131774716,1.821877915342173,0.15368514182058535,2.534272284534358,9,0.2804940046238429,0.2898248425259444,0.0911417741735592,0.4698462350741266,9,0.7376943507836073,0.13729902024463814,0.6479923242237771,0.8273963773434376,9,0.3226856231823119,0.42079647459350744,0.04776525978122037,0.5976059865834035,9,0.5,0.0,0.5,0.5,9
cdc,audit,3,non_iid,0.1,local_only,not_applicable,gradient_boosting,none,calib_f1_optimal,0.621633992081012,0.27421534114788126,0.4424799691977296,0.8007880149642944,9,0.3045661460370143,0.12229437893139372,0.2246671518018371,0.38446514027219153,9,0.6541079203407679,0.3487797071519938,0.426238511668132,0.8819773290134039,9,0.6163769742215708,0.36437966071941963,0.3783155958848833,0.8544383525582583,9,0.6352424472811694,0.10199391025874195,0.5686064259121246,0.7018784686502142,9,0.3267737346010203,0.14329145479953956,0.2331566507986545,0.42039081840338616,9,0.35205083911178203,0.09281830891284043,0.291409543955393,0.4126921342681711,9,0.28554460944599325,0.2874687922733845,0.09773166516071538,0.4733575537312711,9,1.7234908902066752,2.096536925852329,0.35375343198315345,3.093228348430197,9,0.29073981670518934,0.3048216003336096,0.09158970448723106,0.48988992892314764,9,0.7668159104296138,0.09101023921310436,0.7073558874770524,0.8262759333821753,9,0.4213094362100984,0.35529229850090815,0.18918513452283844,0.6534337378973584,9,0.2703888888888889,0.17461417070533283,0.15630763069473813,0.38447014708303967,9
cdc,audit,3,non_iid,0.1,local_only,not_applicable,gradient_boosting,none,fixed_0p5,0.6712503065979888,0.28932011822474946,0.48222782935781916,0.8602727838381584,9,0.2533784546161338,0.19925751894255955,0.12319687557366155,0.383560033658606,9,0.45613869634240267,0.4288028569861482,0.1759874964447859,0.7362898962400195,9,0.7060734905331512,0.396302006880195,0.44715617937142377,0.9649908016948785,9,0.5811060934377769,0.0987774414246596,0.5165714983736659,0.6456406885018878,9,0.22659919048280608,0.1853472983543399,0.10550562222463733,0.3476927587409748,9,0.35205083911178203,0.09281830891284043,0.291409543955393,0.4126921342681711,9,0.28554460944599325,0.2874687922733845,0.09773166516071538,0.4733575537312711,9,1.7234908902066752,2.096536925852329,0.35375343198315345,3.093228348430197,9,0.29073981670518934,0.3048216003336096,0.09158970448723106,0.48988992892314764,9,0.7668159104296138,0.09101023921310436,0.7073558874770524,0.8262759333821753,9,0.31652738358036375,0.39510950596793276,0.05838917301464769,0.5746655941460799,9,0.5,0.0,0.5,0.5,9
cdc,audit,3,non_iid,0.1,local_only,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,0.5362376922807387,0.31335584599620175,0.3315118728965536,0.7409635116649238,9,0.2240391459270101,0.13539137836039455,0.13558344539821898,0.3124948464558012,9,0.7381367787365807,0.33707689836943117,0.517913205135219,0.9583603523379424,9,0.503553407989252,0.4075314888342854,0.2372995019508522,0.7698073140276518,9,0.6208450933629164,0.11642052226391734,0.5447836854838237,0.696906501242009,9,0.31533042684210527,0.14862750912334038,0.2182271208815229,0.41243373280268764,9,0.3335968181550983,0.12706900920802988,0.2505783988058521,0.4166152375043445,9,0.2687344340874254,0.2637876289059675,0.09639318320219331,0.44107568497265753,9,1.3092229617050433,1.756177733224679,0.16185350933158626,2.4565924140785,9,0.28559195271268034,0.2866913598534987,0.09828693094172788,0.47289697448363277,9,0.7154163968488266,0.1901780302449274,0.5911667504221407,0.8396660432755125,9,0.5301210624058306,0.3902195462479342,0.2751776255238469,0.7850644992878142,9,0.29233333333333333,0.196288002689925,0.16409183824258233,0.42057482842408433,9
cdc,audit,3,non_iid,0.1,local_only,not_applicable,gradient_boosting,sigmoid,fixed_0p5,0.6661717299134517,0.3089252779576849,0.46434054831443095,0.8680029115124726,9,0.28197368312233095,0.23568212669429,0.12799469368206148,0.4359526725626004,9,0.4540481916348376,0.427702938604123,0.17461560508014395,0.7334807781895313,9,0.700511192026524,0.41953382304897174,0.4264157609678625,0.9746066230851855,9,0.5772796918306807,0.09736437777447943,0.5136682983513542,0.6408910853100073,9,0.23220725658959923,0.18220283624232478,0.11316807024461371,0.35124644293458473,9,0.3335968181550983,0.12706900920802988,0.2505783988058521,0.4166152375043445,9,0.2687344340874254,0.2637876289059675,0.09639318320219331,0.44107568497265753,9,1.3092229617050433,1.756177733224679,0.16185350933158626,2.4565924140785,9,0.28559195271268034,0.2866913598534987,0.09828693094172788,0.47289697448363277,9,0.7154163968488266,0.1901780302449274,0.5911667504221407,0.8396660432755125,9,0.321023424086338,0.4152418594717534,0.04973207589812578,0.5923147722745502,9,0.5,0.0,0.5,0.5,9
cdc,audit,3,non_iid,0.1,local_only,not_applicable,logistic_regression,isotonic,calib_f1_optimal,0.6266183993833,0.29409444104046367,0.4344766979035304,0.8187601008630696,9,0.2836090161442891,0.18417372648667213,0.16328218150632995,0.4039358507822482,9,0.6030555948507569,0.4007784354542323,0.34121368368732513,0.8648975060141886,9,0.6304328465686013,0.39381855187571846,0.37313805934313193,0.8877276337940707,9,0.616744220709679,0.11503242351852307,0.5415897040109107,0.6918987374084474,9,0.2862128928822061,0.17805328985045624,0.16988474351324134,0.4025410422511708,9,0.3242887601269366,0.0863188603396173,0.26789377137171994,0.38068374888215323,9,0.25383078298082684,0.2432563985785847,0.0949032692428182,0.41275829671883546,9,1.3286866580328218,1.674252826449753,0.2348414780856498,2.422531837979994,9,0.2703882762578872,0.2711964048195566,0.09320662510911024,0.4475699274066641,9,0.7605525487091075,0.094303743352798,0.6989407697186127,0.8221643276996022,9,0.40209888223133256,0.3866735368993567,0.1494721714570862,0.6547255930055789,9,0.32685555555555557,0.1746203819082348,0.21277023937550882,0.4409408717356023,9
cdc,audit,3,non_iid,0.1,local_only,not_applicable,logistic_regression,isotonic,fixed_0p5,0.659336784750692,0.3072760187861383,0.4585831191437483,0.8600904503576358,9,0.204531884242121,0.2012518883102122,0.07304731721278235,0.3360164512714596,9,0.45648449411357883,0.44578344674157744,0.16523930890908156,0.7477296793180761,9,0.6921753777960983,0.4194862932608824,0.4181109995323218,0.9662397560598748,9,0.5743299359548386,0.10354626283997152,0.5066797108993906,0.6419801610102867,9,0.21263941982222495,0.18879099547826736,0.08929596944309028,0.33598287020135964,9,0.3242887601269366,0.0863188603396173,0.26789377137171994,0.38068374888215323,9,0.25383078298082684,0.2432563985785847,0.0949032692428182,0.41275829671883546,9,1.3286866580328218,1.674252826449753,0.2348414780856498,2.422531837979994,9,0.2703882762578872,0.2711964048195566,0.09320662510911024,0.4475699274066641,9,0.7605525487091075,0.094303743352798,0.6989407697186127,0.8221643276996022,9,0.3285372647955429,0.4171284770327668,0.056013326467468594,0.6010612031236172,9,0.5,0.0,0.5,0.5,9
cdc,audit,3,non_iid,0.1,local_only,not_applicable,logistic_regression,none,calib_f1_optimal,0.6115534882091174,0.289469239663307,0.42243358496242345,0.8006733914558113,9,0.2592035614914225,0.15410465617865896,0.158521852788032,0.359885270194813,9,0.6508385595951022,0.36762943669702935,0.4106539942863763,0.8910231249038281,9,0.6051938534820346,0.38492732448478606,0.3537080014853077,0.8566797054787615,9,0.6280162065385684,0.10597235743806913,0.5587809330123632,0.6972514800647736,9,0.31744025700113626,0.1400332918501364,0.22595183965904714,0.4089286743432254,9,0.35888133141387973,0.0647395513650381,0.31658482452205483,0.40117783830570464,9,0.28323363478621777,0.2834144040934658,0.09806955744515344,0.4683977121272821,9,1.3675743637839881,1.7153165213889374,0.24690090314321567,2.488247824424761,9,0.2929641181674547,0.3069090916301919,0.09245017830239599,0.49347805803251343,9,0.7805090918574303,0.07032635148648082,0.7345625422195962,0.8264556414952645,9,0.43047890605837624,0.37545784469942356,0.18517978085475284,0.6757780312619996,9,0.30165555555555557,0.18537703546496198,0.1805425590517804,0.4227685520593307,9
cdc,audit,3,non_iid,0.1,local_only,not_applicable,logistic_regression,none,fixed_0p5,0.6641175233890465,0.30733331628629107,0.46332642341533636,0.8649086233627566,9,0.2674874577624793,0.21350794962610126,0.12799559734009314,0.40697931818486544,9,0.45673598340170696,0.43439117217764756,0.17293375091231056,0.7405382158911034,9,0.6976893306157969,0.41803679295052626,0.424571959221453,0.9708067020101407,9,0.577212657008752,0.10131901126280307,0.5110175696503874,0.6434077443671167,9,0.22522521998579118,0.18590643792497194,0.10376634720814285,0.3466840927634395,9,0.35888133141387973,0.0647395513650381,0.31658482452205483,0.40117783830570464,9,0.28323363478621777,0.2834144040934658,0.09806955744515344,0.4683977121272821,9,1.3675743637839881,1.7153165213889374,0.24690090314321567,2.488247824424761,9,0.2929641181674547,0.3069090916301919,0.09245017830239599,0.49347805803251343,9,0.7805090918574303,0.07032635148648082,0.7345625422195962,0.8264556414952645,9,0.3238266056974666,0.41445519218350435,0.053049213470910406,0.5946039979240227,9,0.5,0.0,0.5,0.5,9
